scraping_time,website_id,main_website_url,product_link,product_title,old_price,new_price,price,brand,product_code,images
2020-12-16 23:44:11.878564,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/gynaikeies-kaltses/ongles,Κάλτσες Walk Ongles,,,3.9,Walk,K2578.W324W.BM,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/23/IMG_0166.png
2020-12-16 23:44:11.900563,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/andrikes-zones/bessoncourt,Ζώνη Guy Laroche Bessoncourt,69.0,49.0,,Guy Laroche,Y7454.G4634.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_0984_2.png
2020-12-16 23:44:12.254624,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/gynaikeies-kaltses/oreja,Κάλτσες Walk Oreja,,,4.2,Walk,V4788.W140.BE,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/34/IMG_3543.png
2020-12-16 23:44:13.013113,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/gynaikeies-kaltses/osakis,Κάλτσες Walk Osakis,,,4.1,Walk,K2578.W130.B,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/23/IMG_4005.png
2020-12-16 23:44:13.118108,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/kapela/kendice,Καπέλο Replay Kendice,35.0,25.0,,Replay,AA3876.AX4161000.P,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_8990.png
2020-12-16 23:44:13.322108,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/andrikes-kaltses/hilltown,Κάλτσες Walk Hilltown,,,4.9,Walk,Y4788.W3047.B,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/304-7_5574_1.png
2020-12-16 23:44:13.718069,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/kolie/janov,Κολιέ 4 Queens Janov,,,26.9,4 Queens,U5956.NE2145.DAP,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/33/IMG_7915_1.png
2020-12-16 23:44:13.861052,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/andrikes-kaltses/helse,Κάλτσες Walk Helse,,,4.9,Walk,Z4788.W106411M.P,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/1064-11_28.png
2020-12-16 23:44:14.018049,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/andrikes-kaltses/hugo,Κάλτσες Walk Hugo,,,4.9,Walk,Z4788.W30411M.B,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/304-11_39.png
2020-12-16 23:44:14.387814,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/andrikes-zones/benfleet,Ζώνη GK Uomo Benfleet,39.0,34.0,,GK Uomo,Z4654.1679156128.KD,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_3451_1.png
2020-12-16 23:44:14.733763,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/andrikes-zones/birkenes,Ζώνη GK Uomo Birkenes,39.0,34.0,,GK Uomo,AA4654.PL150.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_8758.png
2020-12-16 23:44:15.017664,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/andrikes-zones/brownell,Ζώνη GK Uomo Brownell,39.0,34.0,,GK Uomo,AA4654.PL154.DP,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_8765_1.png
2020-12-16 23:44:15.802055,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/andrikes-zones/baldone,Ζώνη GK Uomo Baldone,39.0,34.0,,GK Uomo,AA4654.PL149.DP,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_8778_1.png
2020-12-16 23:44:15.820067,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/andrikes-zones/bram,Ζώνη GK Uomo Bram,39.0,34.0,,GK Uomo,AA4654.PL165.KP,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_8788_1.png
2020-12-16 23:44:15.874054,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/andrikes-kaltses/harri,Κάλτσες Walk Harri,,,4.9,Walk,Y4788.W3048.B,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/304-8_0438.png
2020-12-16 23:44:16.499229,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/andrikes-zones/brentor,Ζώνη GK Uomo Brentor,39.0,34.0,,GK Uomo,AA4654.PL148.DP,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_8774.png
2020-12-16 23:44:16.524169,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/andrikes-zones/balkim,Ζώνη GK Uomo Balkim,39.0,34.0,,GK Uomo,AA4654.PL153.DPL,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_8744.png
2020-12-16 23:44:17.147075,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/kapela/kenn,Καπέλο Replay Kenn,39.0,29.0,,Replay,AA3876.AM4221000.PSY,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_8995.png
2020-12-16 23:44:17.218081,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/andrikes-zones/brantley,Ζώνη Guy Laroche Brantley,65.0,49.0,,Guy Laroche,S4074.G3606.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/31/IMG_3018.png
2020-12-16 23:44:17.318061,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/andrikes-zones/bethel,Ζώνη Guy Laroche Bethel,65.0,49.0,,Guy Laroche,S4074.G108.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/31/IMG_3028_1.png
2020-12-16 23:44:17.857162,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/andrikes-zones/bruggen,Ζώνη Cavallier Bruggen,35.0,30.0,,Cavallier,U5854.35612S.DTD,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/33/IMG_5880.png
2020-12-16 23:44:17.955167,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/andrikes-zones/bouhey,Ζώνη Oak Beltmakers Bouhey,32.0,29.0,,Oak Beltmakers,S4654.GKO154612.LT,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/31/IMG_6307.png
2020-12-16 23:44:18.127161,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/andrikes-zones/buellas,Ζώνη GK Uomo Buellas,35.0,31.0,,GK Uomo,Z4654.78535.L,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_3406_2.png
2020-12-16 23:44:18.216158,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/andrikes-zones/bascape,Ζώνη GK Uomo Bascape,39.0,34.0,,GK Uomo,Z4654.1342156128.DK,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_3469_1.png
2020-12-16 23:44:18.396161,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/andrikes-zones/berck,Ζώνη GK Uomo Berck,39.0,34.0,,GK Uomo,Z4654.16120132.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_3427_1.png
2020-12-16 23:44:18.749203,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/kapela/kinen,Καπέλο Replay Kinen,45.0,29.0,,Replay,AA3876.AM4225000.PSY,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_8999.png
2020-12-16 23:44:19.133399,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/andrikes-zones/blacy,Ζώνη GK Uomo Blacy,39.0,34.0,,GK Uomo,AA4654.PL163.KP,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_8784.png
2020-12-16 23:44:19.152430,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/skoularikia/eitzen,Σκουλαρίκια Esthissis Eitzen,,,17.9,Esthissis,AA7646.5002191.AK,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_2013.png
2020-12-16 23:44:19.308383,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/skoularikia/etla,Σκουλαρίκια Esthissis Etla,,,22.0,Esthissis,AA7646.5002129.AT,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_2024.png
2020-12-16 23:44:19.382396,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/skoularikia/estaires,Σκουλαρίκια Esthissis Estaires,,,17.5,Esthissis,AA7646.5002167.AK,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_1985.png
2020-12-16 23:44:20.151422,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/kolie/juglas,Κολιέ Esthissis Juglas,,,35.0,Esthissis,AA7646.7003285.AT,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_2096.png
2020-12-16 23:44:20.172440,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/kolie/jacobo,Κολιέ Esthissis Jacobo,,,19.9,Esthissis,AA7646.7003342.AT,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_2061.png
2020-12-16 23:44:20.433248,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/andrikes-zones/bavly,Ζώνη GK Uomo Bavly,39.0,34.0,,GK Uomo,AA4654.PL151.DP,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_8769.png
2020-12-16 23:44:20.462242,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/kolie/juvelize,Κολιέ Esthissis Juvelize,,,29.0,Esthissis,AA7646.7003339.AT,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_2077.png
2020-12-16 23:44:20.744290,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/skoularikia/eden,Σκουλαρίκια Esthissis Eden,,,22.0,Esthissis,AA7646.5002177.ME,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_2029.png
2020-12-16 23:44:21.121241,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/andrikes-zones/bondeval,Ζώνη Guy Laroche Bondeval,,,69.0,Guy Laroche,AA7454.G3226.DC,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_4527_1.png
2020-12-16 23:44:21.416642,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/andrikes-zones/benoit,Ζώνη Guy Laroche Benoit,,,59.0,Guy Laroche,AA7454.G9690.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_4534.png
2020-12-16 23:44:21.769764,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/andrikes-kaltses/hixson,Κάλτσες Walk Hixson,,,6.9,Walk,Z4788.W1185M.P,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/118-5_27.png
2020-12-16 23:44:21.916739,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/kolie/jinotepe,Κολιέ Esthissis Jinotepe,,,35.0,Esthissis,AA7646.7003284.AT,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_2088.png
2020-12-16 23:44:22.008743,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/andrikes-zones/bulan,Ζώνη Guy Laroche Bulan,,,69.0,Guy Laroche,AA7454.G111.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_4607.png
2020-12-16 23:44:22.105758,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/andrikes-kaltses/hurley,Κάλτσες Walk Hurley,,,4.9,Walk,Y4788.W3049.B,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/304-9_2738.png
2020-12-16 23:44:22.156759,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/andrikes-zones/barnes,Ζώνη Guy Laroche Barnes,65.0,40.0,,Guy Laroche,T4074.G3203.LSK,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/32/IMG_0909.png
2020-12-16 23:44:22.618867,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/andrikes-kaltses/halewood,Κάλτσες Walk Halewood,,,4.9,Walk,Z4788.W30410M.P,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/304-10_10.png
2020-12-16 23:44:22.675859,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/andrikes-kaltses/hagnau,Κάλτσες Walk Hagnau,,,4.9,Walk,Z4788.W30413M.B,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/304-13_75.png
2020-12-16 23:44:23.233447,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/skoularikia/esqueda,Σκουλαρίκια Esthissis Esqueda,,,15.9,Esthissis,AA7646.5002179.AK,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_2005.png
2020-12-16 23:44:23.507581,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/skoularikia/etland,Σκουλαρίκια Esthissis Etland,,,9.5,Esthissis,AA7646.5002174.ME,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_1989.png
2020-12-16 23:44:23.721575,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/kolie/jet,Κολιέ Esthissis Jet,,,25.0,Esthissis,AA7646.7003336.AK,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_2047.png
2020-12-16 23:44:23.738596,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/skoularikia/essie,Σκουλαρίκια Esthissis Essie,,,19.9,Esthissis,AA7646.5002176.ME,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_1969.png
2020-12-16 23:44:23.929909,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/gynaikeies-kaltses/oltenita,Κάλτσες Walk Oltenita,,,8.4,Walk,X4788.W3351.V,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/36/335-1_66.png
2020-12-16 23:44:24.010905,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/kolie/jaltepec,Κολιέ Esthissis Jaltepec,,,35.0,Esthissis,AA7646.7003286.AT,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_2090.png
2020-12-16 23:44:25.295908,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/kolie/jega,Κολιέ Esthissis Jega,,,22.0,Esthissis,AA7646.7003337.AK,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_2043.png
2020-12-16 23:44:25.394913,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/andrikes-zones/bahro,Ζώνη Guy Laroche Bahro,,,69.0,Guy Laroche,AA7454.G103.DM,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_4632.png
2020-12-16 23:44:25.583143,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/andrikes-zones/badia,Ζώνη Guy Laroche Badia,,,49.0,Guy Laroche,AA7454.G128.K,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_4547_1.png
2020-12-16 23:44:25.729648,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/andrikes-zones/brighouse,Ζώνη Guy Laroche Brighouse,,,59.0,Guy Laroche,AA7454.G118.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_4602.png
2020-12-16 23:44:25.756641,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/andrikes-zones/bodaibo,Ζώνη Guy Laroche Bodaibo,,,69.0,Guy Laroche,AA7454.G100.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_4645.png
2020-12-16 23:44:25.989339,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/andrikes-zones/beled,Ζώνη Guy Laroche Beled,,,59.0,Guy Laroche,AA7454.G131.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_4554.png
2020-12-16 23:44:26.287161,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/gynaikeies-zones/zeehan,Ζώνη Esthissis Zeehan,,,19.0,Esthissis,AA7644.15000401.DS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_8923.png
2020-12-16 23:44:26.555991,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/tsantes/gynaikeies/samos,Τσάντα Mariamare Samos,,,50.0,Mariamare,AB4003.SAMOS.DCS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_9972.png
2020-12-16 23:44:27.167873,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/tsantes/gynaikeies/fern-293503,Τσάντα Axel Fern,,,59.9,Axel,AB7373.10102511.DS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/1010-2511-BEIGE001-1.png
2020-12-16 23:44:27.447716,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/tsantes/gynaikeies/noelle-elite,Τσάντα Guess Noelle Elite,,,139.0,Guess,AB1353.HWSG7879230.DS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_3398.png
2020-12-16 23:44:27.540718,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/tsantes/gynaikeies/taiylor,Τσάντα Versace Jeans Taiylor,,,269.0,Versace Jeans,AB2953.ABF171578.DS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_3535.png
2020-12-16 23:44:28.194481,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/tsantes/gynaikeies/castilla-294873,Τσάντα Axel Castilla,,,64.9,Axel,AB7373.10230258.DSP,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/1023-0258-BLACK003-1.png
2020-12-16 23:44:28.234462,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/tsantes/gynaikeies/ariel,Τσάντα Mariamare Ariel,,,49.0,Mariamare,AB4003.ARIEL.DS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_4970.png
2020-12-16 23:44:28.363168,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/tsantes/gynaikeies/selene-296138,Τσάντα Laura Biagiotti Selene,,,96.0,Laura Biagiotti,AB2953.20W0151.LS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_6542_1.png
2020-12-16 23:44:28.407171,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/aksesouar/gynaikeies-zones/ziertheim,Ζώνη Esthissis Ziertheim,,,19.0,Esthissis,AA7644.15000412.ME,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_9474_1.png
2020-12-16 23:44:28.879440,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/tsantes/gynaikeies/theora,Τσάντα Keddo Theora,,,69.0,Keddo,AB7593.30810432.DCS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_8194.png
2020-12-16 23:44:28.982447,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/tsantes/gynaikeies/treasa,Τσάντα Keddo Treasa,,,39.0,Keddo,AB7593.30810615.DS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_0211.png
2020-12-16 23:44:29.037442,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/tsantes/gynaikeies/noelle-mini-crossbody-293537,Τσάντα Guess Noelle Mini Crossbody,,,85.0,Guess,AB1353.HWSM7879780.DS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_3441.png
2020-12-16 23:44:29.058440,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/tsantes/gynaikeies/titiana,Τσάντα Versace Jeans Titiana,,,195.0,Versace Jeans,AB2953.ABT871586.P,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_3512.png
2020-12-16 23:44:29.343652,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/tsantes/gynaikeies/tawni,Τσάντα Keddo Tawni,,,39.0,Keddo,AB7593.30810038.DS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_0217.png
2020-12-16 23:44:29.834624,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/tsantes/gynaikeies/tomsani,Τσάντα Keddo Tomsani,,,55.0,Keddo,AB7593.30810041.DS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_6300.png
2020-12-16 23:44:30.090647,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/tsantes/gynaikeies/ember,Τσάντα Axel Ember,,,44.9,Axel,AB7373.10200414.KS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/1020-0414-OLD-PINK013-1.png
2020-12-16 23:44:30.452862,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/tsantes/gynaikeies/lulu,Τσάντα Mariamare Lulu,45.0,23.0,,Mariamare,AA4003.LULU.DS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_9884_1.png
2020-12-16 23:44:30.507620,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/tsantes/gynaikeies/taliyah,Τσάντα Kelly Kross Taliyah,73.0,37.0,,Kelly Kross,AA2953.KK88322.DS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_5503_1.png
2020-12-16 23:44:30.844618,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/tsantes/gynaikeies/tarquinia,Τσάντα Keddo Tarquinia,55.0,17.0,,Keddo,AA7593.30710054.DCS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_5613.png
2020-12-16 23:44:30.893312,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/tsantes/gynaikeies/star-bag-cartella-ecopelle,Τσάντα La Carrie Star Bag Cartella Ecopelle,175.0,60.0,,La Carrie,V6543.G410.DS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/34/IMG_8891_2.png
2020-12-16 23:44:30.976846,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/tsantes/gynaikeies/tabdi,Τσάντα Replay Tabdi,135.0,85.0,,Replay,Z3873.FW3837.DS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_2622.png
