scraping_time,website_id,main_website_url,category_name,product_link,product_title,old_price,new_price,price,brand,product_code,images
2021-01-21 16:07:01.290962,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/pedila/sommeri,Sommeri," 59,00 € ",,,Mariamare,211037,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/35/IMG_4806.png
2021-01-21 16:07:01.290962,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/sagionares/crista,Crista," 95,00 € ",,,Replay,209480,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/35/IMG_9649.png
2021-01-21 16:07:01.290962,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/goves/gunton,Gunton," 115,00 € ",,,Gianna Kazakou,209336,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/34/IMG_9315.png
2021-01-21 16:07:01.290962,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/papoutsia-casual/chassey,Chassey," 49,00 € ",,,Fiorucci,208965,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/34/IMG_7166.png
2021-01-21 16:07:01.290962,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/torteval,Torteval," 89,00 € ",,,MTNG The Collection,208910,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/34/IMG_6849_1.png
2021-01-21 16:07:01.290962,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/papoutsia-casual/1973-flw-mid,1973 FLW Mid," 60,00 € ",,,Lotto,208610,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/34/IMG_5887_1.png
2021-01-21 16:07:01.290962,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/athlitika/cityride-iii-amf,Cityride III AMF," 60,00 € ",,,Lotto,208434,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/34/IMG_5521_1.png
2021-01-21 16:07:01.290962,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/goves/gaoting,Gaoting," 55,00 € ",,,Primadonna,208323,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/32/IMG_5240_1.png
2021-01-21 16:07:01.290962,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/papoutsia-casual/castres,Castres," 55,00 € ",,,Mariamare,207089,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/34/IMG_2811.png
2021-01-21 16:07:01.290962,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/thorhild,Thorhild," 69,00 € ",,,Primadonna,206754,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/34/IMG_1065.png
2021-01-21 16:07:01.290962,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/goves/girasole,Girasole," 75,00 € ",,,Esthissis,203040,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/34/IMG_7120_2.png
2021-01-21 16:07:01.290962,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/papoutsia-casual/confins,Confins," 45,00 € ",,,Primadonna,202288,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/34/IMG_1777.png
2021-01-21 16:07:01.290962,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/papoutsia-casual/coudes,Coudes," 85,00 € ",,,Esthissis,201796,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/34/IMG_0078.png
2021-01-21 16:07:02.075819,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/papoutsia-casual/saw-army,Saw Army," 79,00 € ",,,The White Brand,201278,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/34/IMG_9040.png
2021-01-21 16:07:02.075819,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/goves/gage,Gage," 155,00 € ",,,Vicenza,200959,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/34/IMG_2893.png
2021-01-21 16:07:02.075819,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/oxfords/ceshi,Ceshi," 79,00 € ",,,Esthissis,199730,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/34/IMG_7084_1.png
2021-01-21 16:07:02.075819,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/goves/gorham,Gorham," 49,95 € ",,,Tata,199702,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/34/IMG_6565.png
2021-01-21 16:07:02.075819,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/tergniet,Tergniet," 69,95 € ",,,Tata,199648,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/34/IMG_6593.png
2021-01-21 16:07:02.075819,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/oxfords/cognola,Cognola," 49,95 € ",,,Tata,199640,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/34/IMG_6554.png
2021-01-21 16:07:02.075819,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/tikves,Tikves," 99,00 € ",,,Esthissis,199593,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/34/IMG_6952_1.png
2021-01-21 16:07:02.075819,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/trancault,Trancault," 109,00 € ",,,Esthissis,199563,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/34/IMG_2920.png
2021-01-21 16:07:02.075819,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/goves/genay,Genay," 109,00 € ",,,Gianna Kazakou,199520,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/34/IMG_7024.png
2021-01-21 16:07:02.075819,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/tarija,Tarija," 72,00 € ",,,s.Oliver,199072,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/34/IMG_5212.png
2021-01-21 16:07:02.075819,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/papoutsia-casual/cullen,Cullen," 129,00 € ",,,Replay,196860,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/34/IMG_7753.png
2021-01-21 16:07:02.075819,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/goves/gealya,Gealya," 45,00 € ",,,Primadonna,196042,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/32/IMG_6432_2.png
2021-01-21 16:07:02.075819,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/goves/galeria,Galeria," 109,00 € ",,,Gianna Kazakou,195815,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/34/IMG_9179.png
2021-01-21 16:07:02.075819,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/sagionares/nanquan,Nanquan," 89,00 € ",,,Gianna Kazakou,195159,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/33/IMG_3141_1.png
2021-01-21 16:07:02.075819,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/sagionares/nersac,Nersac," 69,00 € ",,,Esthissis,195019,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/33/IMG_2600_1.png
2021-01-21 16:07:02.075819,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/sagionares/nerkoo,Nerkoo," 89,00 € ",,,Gianna Kazakou,194996,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/33/IMG_2369_1.png
2021-01-21 16:07:02.075819,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/platformes/frias,Frias," 65,00 € ",,,Esthissis,194655,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/33/IMG_2358_1.png
2021-01-21 16:07:02.075819,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/platformes/fromelles,Fromelles," 45,00 € ",,,Primadonna,193971,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/33/IMG_6800.png
2021-01-21 16:07:02.075819,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/sagionares/naramec,Naramec," 89,00 € ",,,Femme Plus,192455,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/33/IMG_4305.png
2021-01-21 16:07:02.075819,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/pedila/solca,Solca," 155,00 € ",,,Vicenza,190760,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/33/IMG_1540_2.png
2021-01-21 16:07:02.075819,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/pedila/silute,Silute," 95,00 € ",,,Europa Ele,190065,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/33/IMG_0059.png
2021-01-21 16:07:02.075819,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/pedila/sardedo,Sardedo," 115,00 € ",,,Gianna Kazakou,189764,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/33/IMG_9653_1.png
2021-01-21 16:07:02.075819,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/sagionares/naro,Naro," 59,00 € ",,,Europa Ele,188809,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/33/IMG_7398_1.png
2021-01-21 16:07:02.075819,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/pedila/sruby,Sruby," 219,00 € ",,,Vicenza,186908,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/33/IMG_4739.png
2021-01-21 16:07:02.075819,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/pedila/simian,Simian," 109,00 € ",,,Gianna Kazakou,186845,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/33/IMG_4612.png
2021-01-21 16:07:02.075819,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/sagionares/newbury,Newbury," 76,00 € ",,,Gioseppo,186304,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/33/IMG_3937.png
2021-01-21 16:07:02.075819,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/goves/grezow,Grezow," 109,00 € ",,,Gianna Kazakou,185604,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/33/IMG_2717.png
2021-01-21 16:07:02.075819,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/espadrigies/eloy,Eloy," 69,00 € ",,,J&M,181808,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/33/IMG_1879_1.png
2021-01-21 16:07:02.075819,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/pedila/sarro,Sarro," 59,00 € ",,,Primadonna,181771,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/33/IMG_1594.png
2021-01-21 16:07:02.075819,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/pedila/seaton,Seaton," 79,00 € ",,,Esthissis,180512,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/33/IMG_3183.png
2021-01-21 16:07:03.125942,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/pedila/sickert,Sickert," 79,00 € ",,,Esthissis,180497,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/33/IMG_3146.png
2021-01-21 16:07:03.125942,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/platformes/felde,Felde," 89,00 € ",,,Gianna Kazakou,180468,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/33/IMG_3624.png
2021-01-21 16:07:03.125942,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/pedila/sothel,Sothel," 79,00 € ",,,Esthissis,180349,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/33/IMG_3019.png
2021-01-21 16:07:03.125942,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/platformes/favata,Favata," 79,00 € ",,,Esthissis,180282,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/33/IMG_2697.png
2021-01-21 16:07:03.125942,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/tomra,Tomra," 99,00 € ",,,Efetti,179280,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/32/IMG_4032_2.png
2021-01-21 16:07:03.125942,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/taurasi,Taurasi," 115,00 € ",,,Efetti,179241,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/32/IMG_3973_1.png
2021-01-21 16:07:03.125942,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/tresckow,Tresckow," 105,00 € ",,,Efetti,179217,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/32/IMG_3792_1.png
2021-01-21 16:07:03.125942,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/taninges,Taninges," 99,00 € ",,,Efetti,179209,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/32/IMG_3838_2.png
2021-01-21 16:07:03.125942,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/trennfeld,Trennfeld," 105,00 € ",,,Efetti,179201,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/32/IMG_4017_2.png
2021-01-21 16:07:03.125942,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/thierville,Thierville," 105,00 € ",,,Efetti,179177,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/32/IMG_3910_1.png
2021-01-21 16:07:03.125942,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/tarigrad,Tarigrad," 105,00 € ",,,Efetti,179169,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/32/IMG_3851_1.png
2021-01-21 16:07:03.125942,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/tiankai,Tiankai," 115,00 € ",,,Efetti,179161,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/32/IMG_3956_1.png
2021-01-21 16:07:03.125942,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/goves/grenola,Grenola," 115,00 € ",,,Gianna Kazakou,176920,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/32/IMG_5467.png
2021-01-21 16:07:03.125942,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/target,Target," 99,00 € ",,,Gianna Kazakou,176912,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/32/IMG_5457_1.png
2021-01-21 16:07:03.125942,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/goves/gneven,Gneven," 109,00 € ",,,Gianna Kazakou,176718,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/32/IMG_5170.png
2021-01-21 16:07:03.125942,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/goves/gardanne,Gardanne," 119,00 € ",,,Gianna Kazakou,176552,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/32/IMG_4048.png
2021-01-21 16:07:03.125942,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/tulln,Tulln," 149,00 € ",,,Gianna Kazakou,176371,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/32/IMG_3950.png
2021-01-21 16:07:03.125942,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/touvois,Touvois," 129,00 € ",,,Gianna Kazakou,176305,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/32/IMG_3839_1.png
2021-01-21 16:07:03.125942,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/tucacas,Tucacas," 129,00 € ",,,Gianna Kazakou,176297,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/32/IMG_3833_2.png
2021-01-21 16:07:03.125942,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/talmont,Talmont," 129,00 € ",,,Gianna Kazakou,176163,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/32/IMG_3697_1.png
2021-01-21 16:07:03.125942,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/tysoe,Tysoe," 95,00 € ",,,Shoe Bizz,175800,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/32/IMG_2855_2.png
2021-01-21 16:07:03.125942,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/trostadt,Trostadt," 95,00 € ",,,Teens,173443,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/32/IMG_8882.png
2021-01-21 16:07:03.125942,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/tecoh,Tecoh," 89,00 € ",,,Teens,173289,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/32/IMG_8678.png
2021-01-21 16:07:03.125942,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/taichang,Taichang," 89,00 € ",,,Esthissis,172665,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/32/IMG_7866.png
2021-01-21 16:07:03.125942,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/takano,Takano," 139,00 € ",,,Gianna Kazakou,172620,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/32/IMG_7807.png
2021-01-21 16:07:03.125942,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/tandslet,Tandslet," 199,00 € ",,,Schutz,172226,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/32/IMG_6725.png
2021-01-21 16:07:03.125942,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/tignish,Tignish," 89,00 € ",,,Patricia Miller,170285,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/32/IMG_3018.png
2021-01-21 16:07:03.125942,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/goves/gelioya,Gelioya," 115,00 € ",,,Gianna Kazakou,168537,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/32/IMG_9643.png
2021-01-21 16:07:03.125942,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/oxfords/cardona,Cardona," 89,00 € ",,,Esthissis,167633,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/32/IMG_9879.png
2021-01-21 16:07:03.125942,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/goves/gusev,Gusev," 72,00 € ",,,Be Natural,165926,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/32/IMG_6406.png
2021-01-21 16:07:03.982562,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/tremblay,Tremblay," 95,00 € ",,,Efetti,164709,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/32/IMG_5074.png
2021-01-21 16:07:03.982562,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/sagionares/nurri,Nurri," 89,00 € ",,,Gianna Kazakou,161591,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/31/IMG_9751_1.png
2021-01-21 16:07:03.982562,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/pedila/siedlec,Siedlec," 135,00 € ",,,Gianna Kazakou,160240,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/31/IMG_6176_1.png
2021-01-21 16:07:03.982562,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/pedila/stapel,Stapel," 79,00 € ",,,Esthissis,160200,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/31/IMG_6841.png
2021-01-21 16:07:03.982562,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/pedila/sadov,Sadov," 109,00 € ",,,Gianna Kazakou,156278,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/31/IMG_9943_2.png
